"match.id","team.name","formation","player.name","position.name","time.start","time.end","first.half","second.half","ot.first.half","ot.second.half","time.play"
"22","Argentina","3412","Wilfredo Daniel Caballero","Goalkeeper",14.58,57.67,2.12,0,0,0,45.21
"22","Argentina","3412","Gabriel Iván Mercado","Right Center Back",14.58,57.67,2.12,0,0,0,45.21
"22","Argentina","3412","Nicolás Hernán Otamendi","Center Back",14.58,57.67,2.12,0,0,0,45.21
"22","Argentina","3412","Nicolás Alejandro Tagliafico","Left Center Back",14.58,57.67,2.12,0,0,0,45.21
"22","Argentina","3412","Javier Alejandro Mascherano","Center Defensive Midfield",14.58,57.67,2.12,0,0,0,45.21
"22","Argentina","3412","Eduardo Antonio Salvio","Right Midfield",14.58,55.65,2.12,0,0,0,43.19
"22","Argentina","3412","Enzo Nicolás Pérez","Center Midfield",14.58,67.77,2.12,0,0,0,55.31
"22","Argentina","3412","Marcos Javier Acuña","Left Midfield",14.58,57.67,2.12,0,0,0,45.21
"22","Argentina","3412","Lionel Andrés Messi Cuccittini","Right Attacking Midfield",14.58,57.67,2.12,0,0,0,45.21
"22","Argentina","3412","Maximiliano Eduardo Meza","Left Attacking Midfield",14.58,57.67,2.12,0,0,0,45.21
"22","Argentina","3412","Sergio Leonel Agüero del Castillo","Center Forward",14.58,53.95,2.12,0,0,0,41.49
"22","Argentina","3412","Gonzalo Gerardo Higuaín","Center Forward",53.95,57.67,0,0,0,0,3.72
"22","Argentina","3412","Cristian David Pavón","Right Midfield",55.65,57.67,0,0,0,0,2.02
"22","Argentina","4411","Wilfredo Daniel Caballero","Goalkeeper",57.67,70.83,0,0,0,0,13.16
"22","Argentina","4411","Gabriel Iván Mercado","Right Back",57.67,70.83,0,0,0,0,13.16
"22","Argentina","4411","Nicolás Hernán Otamendi","Right Center Back",57.67,70.83,0,0,0,0,13.16
"22","Argentina","4411","Nicolás Alejandro Tagliafico","Left Center Back",57.67,70.83,0,0,0,0,13.16
"22","Argentina","4411","Marcos Javier Acuña","Left Back",57.67,70.83,0,0,0,0,13.16
"22","Argentina","4411","Enzo Nicolás Pérez","Right Defensive Midfield",57.67,67.77,0,0,0,0,10.1
"22","Argentina","4411","Javier Alejandro Mascherano","Left Defensive Midfield",57.67,70.83,0,0,0,0,13.16
"22","Argentina","4411","Cristian David Pavón","Right Midfield",57.67,70.83,0,0,0,0,13.16
"22","Argentina","4411","Maximiliano Eduardo Meza","Left Midfield",57.67,70.83,0,0,0,0,13.16
"22","Argentina","4411","Lionel Andrés Messi Cuccittini","Center Attacking Midfield",57.67,70.83,0,0,0,0,13.16
"22","Argentina","4411","Gonzalo Gerardo Higuaín","Center Forward",57.67,70.83,0,0,0,0,13.16
"22","Argentina","4411","Paulo Bruno Exequiel Dybala","Right Defensive Midfield",67.77,70.83,0,0,0,0,3.06
"22","Argentina","4411","Wilfredo Daniel Caballero","Goalkeeper",70.83,90,0,4.09999999999999,0,0,23.27
"22","Argentina","4411","Gabriel Iván Mercado","Right Back",70.83,90,0,4.09999999999999,0,0,23.27
"22","Argentina","4411","Nicolás Hernán Otamendi","Right Center Back",70.83,90,0,4.09999999999999,0,0,23.27
"22","Argentina","4411","Nicolás Alejandro Tagliafico","Left Center Back",70.83,90,0,4.09999999999999,0,0,23.27
"22","Argentina","4411","Marcos Javier Acuña","Left Back",70.83,90,0,4.09999999999999,0,0,23.27
"22","Argentina","4411","Javier Alejandro Mascherano","Right Defensive Midfield",70.83,90,0,4.09999999999999,0,0,23.27
"22","Argentina","4411","Maximiliano Eduardo Meza","Left Defensive Midfield",70.83,90,0,4.09999999999999,0,0,23.27
"22","Argentina","4411","Paulo Bruno Exequiel Dybala","Right Midfield",70.83,90,0,4.09999999999999,0,0,23.27
"22","Argentina","4411","Cristian David Pavón","Left Midfield",70.83,90,0,4.09999999999999,0,0,23.27
"22","Argentina","4411","Lionel Andrés Messi Cuccittini","Center Attacking Midfield",70.83,90,0,4.09999999999999,0,0,23.27
"22","Argentina","4411","Gonzalo Gerardo Higuaín","Center Forward",70.83,90,0,4.09999999999999,0,0,23.27
"22","Croatia","4141","Danijel Subašić","Goalkeeper",0,81.9,2.12,0,0,0,84.02
"22","Croatia","4141","Šime Vrsaljko","Right Back",0,81.9,2.12,0,0,0,84.02
"22","Croatia","4141","Dejan Lovren","Right Center Back",0,81.9,2.12,0,0,0,84.02
"22","Croatia","4141","Domagoj Vida","Left Center Back",0,81.9,2.12,0,0,0,84.02
"22","Croatia","4141","Ivan Strinić","Left Back",0,81.9,2.12,0,0,0,84.02
"22","Croatia","4141","Marcelo Brozović","Center Defensive Midfield",0,81.9,2.12,0,0,0,84.02
"22","Croatia","4141","Ante Rebić","Right Midfield",0,56.33,2.12,0,0,0,58.45
"22","Croatia","4141","Luka Modrić","Right Center Midfield",0,81.9,2.12,0,0,0,84.02
"22","Croatia","4141","Ivan Rakitić","Left Center Midfield",0,81.9,2.12,0,0,0,84.02
"22","Croatia","4141","Ivan Perišić","Left Midfield",0,81.75,2.12,0,0,0,83.87
"22","Croatia","4141","Mario Mandžukić","Center Forward",0,92.63,2.12,4.09999999999999,0,0,98.85
"22","Croatia","4141","Andrej Kramarić","Right Midfield",56.33,81.9,0,0,0,0,25.57
"22","Croatia","4141","Mateo Kovačić","Left Midfield",81.75,81.9,0,0,0,0,0.150000000000006
"22","Croatia","4141","Danijel Subašić","Goalkeeper",81.9,92.72,0,4.09999999999999,0,0,14.92
"22","Croatia","4141","Šime Vrsaljko","Right Back",81.9,92.72,0,4.09999999999999,0,0,14.92
"22","Croatia","4141","Dejan Lovren","Right Center Back",81.9,92.72,0,4.09999999999999,0,0,14.92
"22","Croatia","4141","Domagoj Vida","Left Center Back",81.9,92.72,0,4.09999999999999,0,0,14.92
"22","Croatia","4141","Ivan Strinić","Left Back",81.9,92.72,0,4.09999999999999,0,0,14.92
"22","Croatia","4141","Marcelo Brozović","Center Defensive Midfield",81.9,92.72,0,4.09999999999999,0,0,14.92
"22","Croatia","4141","Andrej Kramarić","Right Midfield",81.9,92.72,0,4.09999999999999,0,0,14.92
"22","Croatia","4141","Luka Modrić","Right Center Midfield",81.9,92.72,0,4.09999999999999,0,0,14.92
"22","Croatia","4141","Ivan Rakitić","Left Center Midfield",81.9,92.72,0,4.09999999999999,0,0,14.92
"22","Croatia","4141","Mateo Kovačić","Left Midfield",81.9,92.72,0,4.09999999999999,0,0,14.92
"22","Croatia","4141","Mario Mandžukić","Center Forward",81.9,92.63,0,4.09999999999999,0,0,14.83
"22","Croatia","4141","Vedran Ćorluka","Center Forward",90,92.72,0,1.47,0,0,4.19
"22","Croatia","4231","Danijel Subašić","Goalkeeper",90,90,0,1.38,0,0,1.38
"22","Croatia","4231","Šime Vrsaljko","Right Back",90,90,0,1.38,0,0,1.38
"22","Croatia","4231","Dejan Lovren","Right Center Back",90,90,0,1.38,0,0,1.38
"22","Croatia","4231","Domagoj Vida","Left Center Back",90,90,0,1.38,0,0,1.38
"22","Croatia","4231","Ivan Strinić","Left Back",90,90,0,1.38,0,0,1.38
"22","Croatia","4231","Vedran Ćorluka","Right Defensive Midfield",90,90,0,1.38,0,0,1.38
"22","Croatia","4231","Marcelo Brozović","Left Defensive Midfield",90,90,0,1.38,0,0,1.38
"22","Croatia","4231","Luka Modrić","Right Center Midfield",90,90,0,1.38,0,0,1.38
"22","Croatia","4231","Mateo Kovačić","Left Center Midfield",90,90,0,1.38,0,0,1.38
"22","Croatia","4231","Ivan Rakitić","Center Attacking Midfield",90,90,0,1.38,0,0,1.38
"22","Croatia","4231","Andrej Kramarić","Center Forward",90,90,0,1.38,0,0,1.38
"23","Belgium","3421","Thibaut Courtois","Goalkeeper",0,73.8,2.1,0,0,0,75.9
"23","Belgium","3421","Toby Alderweireld","Right Center Back",0,73.8,2.1,0,0,0,75.9
"23","Belgium","3421","Anga Dedryck Boyata","Center Back",0,73.8,2.1,0,0,0,75.9
"23","Belgium","3421","Jan Vertonghen","Left Center Back",0,73.8,2.1,0,0,0,75.9
"23","Belgium","3421","Thomas Meunier","Right Wing Back",0,73.8,2.1,0,0,0,75.9
"23","Belgium","3421","Yannick Ferreira Carrasco","Left Wing Back",0,73.58,2.1,0,0,0,75.68
"23","Belgium","3421","Kevin De Bruyne","Right Center Midfield",0,73.8,2.1,0,0,0,75.9
"23","Belgium","3421","Axel Witsel","Left Center Midfield",0,89.35,2.1,0,0,0,91.45
"23","Belgium","3421","Dries Mertens","Right Attacking Midfield",0,82.67,2.1,0,0,0,84.77
"23","Belgium","3421","Eden Hazard","Left Attacking Midfield",0,73.8,2.1,0,0,0,75.9
"23","Belgium","3421","Romelu Lukaku Menama","Center Forward",0,73.8,2.1,0,0,0,75.9
"23","Belgium","3421","Moussa Sidi Yaya Dembélé","Left Wing Back",73.58,73.8,0,0,0,0,0.219999999999999
"23","Belgium","433","Thibaut Courtois","Goalkeeper",73.8,90,0,4.15000000000001,0,0,20.35
"23","Belgium","433","Thomas Meunier","Right Back",73.8,90,0,4.15000000000001,0,0,20.35
"23","Belgium","433","Toby Alderweireld","Right Center Back",73.8,90,0,4.15000000000001,0,0,20.35
"23","Belgium","433","Anga Dedryck Boyata","Left Center Back",73.8,90,0,4.15000000000001,0,0,20.35
"23","Belgium","433","Jan Vertonghen","Left Back",73.8,90,0,4.15000000000001,0,0,20.35
"23","Belgium","433","Moussa Sidi Yaya Dembélé","Center Defensive Midfield",73.8,90,0,4.15000000000001,0,0,20.35
"23","Belgium","433","Kevin De Bruyne","Right Center Midfield",73.8,90,0,4.15000000000001,0,0,20.35
"23","Belgium","433","Axel Witsel","Left Center Midfield",73.8,89.35,0,0,0,0,15.55
"23","Belgium","433","Dries Mertens","Right Wing",73.8,82.67,0,0,0,0,8.87
"23","Belgium","433","Eden Hazard","Left Wing",73.8,90,0,4.15000000000001,0,0,20.35
"23","Belgium","433","Romelu Lukaku Menama","Center Forward",73.8,90,0,4.15000000000001,0,0,20.35
"23","Belgium","433","Thorgan Hazard","Right Wing",82.67,90,0,4.15000000000001,0,0,11.48
"23","Belgium","433","Nacer Chadli","Left Center Midfield",89.35,90,0,4.15000000000001,0,0,4.80000000000001
"23","Panama","4141","Jaime Manuel Penedo Cano","Goalkeeper",0,90,2.1,4.15000000000001,0,0,96.25
"23","Panama","4141","Michael Amir Murillo Bermudez","Right Back",0,90,2.1,4.15000000000001,0,0,96.25
"23","Panama","4141","Román Aureliano Torres Morcillo","Right Center Back",0,90,2.1,4.15000000000001,0,0,96.25
"23","Panama","4141","Fidel Escobar Mendieta","Left Center Back",0,90,2.1,4.15000000000001,0,0,96.25
"23","Panama","4141","Erick Javier Davis Grajales","Left Back",0,90,2.1,4.15000000000001,0,0,96.25
"23","Panama","4141","Gabriel Enrique Gómez Girón","Center Defensive Midfield",0,90,2.1,4.15000000000001,0,0,96.25
"23","Panama","4141","Armando Enrique Cooper Whitaker","Right Center Midfield",0,90,2.1,4.15000000000001,0,0,96.25
"23","Panama","4141","Aníbal Cesis Godoy","Left Center Midfield",0,90,2.1,4.15000000000001,0,0,96.25
"23","Panama","4141","Edgar Yoel Bárcenas Herrera","Right Wing",0,62.33,2.1,0,0,0,64.43
"23","Panama","4141","José Luis Rodríguez Francis","Left Wing",0,62.77,2.1,0,0,0,64.87
"23","Panama","4141","Blas Antonio Miguel Pérez Ortega","Center Forward",0,73.05,2.1,0,0,0,75.15
"23","Panama","4141","Gabriel Arturo Torres Tejada","Right Wing",62.33,90,0,4.15000000000001,0,0,31.82
"23","Panama","4141","Ismael Díaz De León","Left Wing",62.77,90,0,4.15000000000001,0,0,31.38
"23","Panama","4141","Luis Carlos Tejada Hansell","Center Forward",73.05,90,0,4.15000000000001,0,0,21.1
"24","France","433","Hugo Lloris","Goalkeeper",0,90,1.08,5.48,0,0,96.56
"24","France","433","Benjamin Pavard","Right Back",0,90,1.08,5.48,0,0,96.56
"24","France","433","Raphaël Varane","Right Center Back",0,90,1.08,5.48,0,0,96.56
"24","France","433","Samuel Yves Umtiti","Left Center Back",0,90,1.08,5.48,0,0,96.56
"24","France","433","Lucas Hernández Pi","Left Back",0,90,1.08,5.48,0,0,96.56
"24","France","433","N""Golo Kanté","Center Defensive Midfield",0,90,1.08,5.48,0,0,96.56
"24","France","433","Corentin Tolisso","Right Center Midfield",0,77.52,1.08,0,0,0,78.6
"24","France","433","Paul Pogba","Left Center Midfield",0,90,1.08,5.48,0,0,96.56
"24","France","433","Kylian Mbappé Lottin","Right Wing",0,90,1.08,5.48,0,0,96.56
"24","France","433","Ousmane Dembélé","Left Wing",0,69.52,1.08,0,0,0,70.6
"24","France","433","Antoine Griezmann","Center Forward",0,69.23,1.08,0,0,0,70.31
"24","France","433","Olivier Giroud","Center Forward",69.23,90,0,5.48,0,0,26.25
"24","France","433","Nabil Fekir","Left Wing",69.52,90,0,5.48,0,0,25.96
"24","France","433","Blaise Matuidi","Right Center Midfield",77.52,90,0,5.48,0,0,17.96
"24","Australia","451","Mathew Ryan","Goalkeeper",0,90,1.08,5.48,0,0,96.56
"24","Australia","451","Josh Risdon","Right Back",0,90,1.08,5.48,0,0,96.56
"24","Australia","451","Trent Sainsbury","Right Center Back",0,90,1.08,5.48,0,0,96.56
"24","Australia","451","Mark Milligan","Left Center Back",0,90,1.08,5.48,0,0,96.56
"24","Australia","451","Aziz Eraltay Behich","Left Back",0,90,1.08,5.48,0,0,96.56
"24","Australia","451","Mathew Leckie","Right Midfield",0,90,1.08,5.48,0,0,96.56
"24","Australia","451","Mile Jedinak","Right Center Midfield",0,90,1.08,5.48,0,0,96.56
"24","Australia","451","Aaron Mooy","Left Center Midfield",0,90,1.08,5.48,0,0,96.56
"24","Australia","451","Robbie Kruse","Left Midfield",0,83.88,1.08,0,0,0,84.96
"24","Australia","451","Tom Rogić","Center Attacking Midfield",0,70.55,1.08,0,0,0,71.63
"24","Australia","451","Andrew Nabbout","Center Forward",0,63.03,1.08,0,0,0,64.11
"24","Australia","451","Tomi Jurić","Center Forward",63.03,90,0,5.48,0,0,32.45
"24","Australia","451","Jackson Irvine","Center Attacking Midfield",70.55,90,0,5.48,0,0,24.93
"24","Australia","451","Daniel Arzani","Left Midfield",83.88,90,0,5.48,0,0,11.6
"25","Costa Rica","343","Keylor Navas Gamboa","Goalkeeper",0,72.35,2.1,0,0,0,74.45
"25","Costa Rica","343","Johnny Acosta Zamora","Right Center Back",0,72.35,2.1,0,0,0,74.45
"25","Costa Rica","343","Giancarlo González Castro","Center Back",0,72.35,2.1,0,0,0,74.45
"25","Costa Rica","343","Óscar Esau Duarte Gaitán","Left Center Back",0,72.35,2.1,0,0,0,74.45
"25","Costa Rica","343","Cristian Gamboa Luna","Right Wing Back",0,72.35,2.1,0,0,0,74.45
"25","Costa Rica","343","Francisco Javier Calvo Quesada","Left Wing Back",0,72.35,2.1,0,0,0,74.45
"25","Costa Rica","343","Celso Borges Mora","Right Center Midfield",0,72.35,2.1,0,0,0,74.45
"25","Costa Rica","343","David Alberto Guzmán Pérez","Left Center Midfield",0,72.22,2.1,0,0,0,74.32
"25","Costa Rica","343","Bryan Ruiz González","Right Wing",0,72.35,2.1,0,0,0,74.45
"25","Costa Rica","343","Johan Alberto Venegas Ulloa","Left Wing",0,59.3,2.1,0,0,0,61.4
"25","Costa Rica","343","Marcos Danilo Ureña Porras","Center Forward",0,66.07,2.1,0,0,0,68.17
"25","Costa Rica","343","Christian Bolaños Navarro","Left Wing",59.3,72.35,0,0,0,0,13.05
"25","Costa Rica","343","Joel Nathaniel Campbell Samuels","Center Forward",66.07,72.35,0,0,0,0,6.28
"25","Costa Rica","343","Daniel Colindres Solera","Left Center Midfield",72.22,72.35,0,0,0,0,0.129999999999995
"25","Costa Rica","343","Keylor Navas Gamboa","Goalkeeper",72.35,90,0,7.62,0,0,25.27
"25","Costa Rica","343","Johnny Acosta Zamora","Right Center Back",72.35,90,0,7.62,0,0,25.27
"25","Costa Rica","343","Giancarlo González Castro","Center Back",72.35,90,0,7.62,0,0,25.27
"25","Costa Rica","343","Óscar Esau Duarte Gaitán","Left Center Back",72.35,90,0,7.62,0,0,25.27
"25","Costa Rica","343","Cristian Gamboa Luna","Right Wing Back",72.35,90,0,7.62,0,0,25.27
"25","Costa Rica","343","Francisco Javier Calvo Quesada","Left Wing Back",72.35,90,0,7.62,0,0,25.27
"25","Costa Rica","343","Celso Borges Mora","Right Center Midfield",72.35,90,0,7.62,0,0,25.27
"25","Costa Rica","343","Bryan Ruiz González","Left Center Midfield",72.35,90,0,7.62,0,0,25.27
"25","Costa Rica","343","Christian Bolaños Navarro","Right Wing",72.35,90,0,7.62,0,0,25.27
"25","Costa Rica","343","Daniel Colindres Solera","Left Wing",72.35,90,0,7.62,0,0,25.27
"25","Costa Rica","343","Joel Nathaniel Campbell Samuels","Center Forward",72.35,90,0,7.62,0,0,25.27
"25","Serbia","451","Vladimir Stojković","Goalkeeper",0,90,2.1,7.62,0,0,99.72
"25","Serbia","451","Branislav Ivanović","Right Back",0,90,2.1,7.62,0,0,99.72
"25","Serbia","451","Nikola Milenković","Right Center Back",0,90,2.1,7.62,0,0,99.72
"25","Serbia","451","Duško Tošić","Left Center Back",0,90,2.1,7.62,0,0,99.72
"25","Serbia","451","Aleksandar Kolarov","Left Back",0,90,2.1,7.62,0,0,99.72
"25","Serbia","451","Dušan Tadić","Right Midfield",0,81.65,2.1,0,0,0,83.75
"25","Serbia","451","Luka Milivojević","Right Center Midfield",0,90,2.1,7.62,0,0,99.72
"25","Serbia","451","Nemanja Matić","Left Center Midfield",0,90,2.1,7.62,0,0,99.72
"25","Serbia","451","Adem Ljajić","Left Midfield",0,69.28,2.1,0,0,0,71.38
"25","Serbia","451","Sergej Milinković-Savić","Center Attacking Midfield",0,90,2.1,7.62,0,0,99.72
"25","Serbia","451","Aleksandar Mitrović","Center Forward",0,88.63,2.1,0,0,0,90.73
"25","Serbia","451","Filip Kostić","Left Midfield",69.28,90,0,7.62,0,0,28.34
"25","Serbia","451","Antonio Rukavina","Right Midfield",81.65,90,0,7.62,0,0,15.97
"25","Serbia","451","Aleksandar Prijović","Center Forward",88.63,90,0,7.62,0,0,8.99000000000001
"26","Belgium","541","Thibaut Courtois","Goalkeeper",0,90,1.18,5.06999999999999,0,0,96.25
"26","Belgium","541","Toby Alderweireld","Right Center Back",0,90,1.18,5.06999999999999,0,0,96.25
"26","Belgium","541","Vincent Kompany","Center Back",0,90,1.18,5.06999999999999,0,0,96.25
"26","Belgium","541","Jan Vertonghen","Left Center Back",0,90,1.18,5.06999999999999,0,0,96.25
"26","Belgium","541","Thomas Meunier","Right Wing Back",0,90,1.18,5.06999999999999,0,0,96.25
"26","Belgium","541","Yannick Ferreira Carrasco","Left Wing Back",0,64.43,1.18,0,0,0,65.61
"26","Belgium","541","Kevin De Bruyne","Right Center Midfield",0,90,1.18,5.06999999999999,0,0,96.25
"26","Belgium","541","Axel Witsel","Left Center Midfield",0,90,1.18,5.06999999999999,0,0,96.25
"26","Belgium","541","Dries Mertens","Right Attacking Midfield",0,64.25,1.18,0,0,0,65.43
"26","Belgium","541","Eden Hazard","Left Attacking Midfield",0,90,1.18,5.06999999999999,0,0,96.25
"26","Belgium","541","Romelu Lukaku Menama","Center Forward",0,90,1.18,5.06999999999999,0,0,96.25
"26","Belgium","541","Marouane Fellaini-Bakkioui","Right Attacking Midfield",64.25,90,0,5.06999999999999,0,0,30.82
"26","Belgium","541","Nacer Chadli","Left Wing Back",64.43,90,0,5.06999999999999,0,0,30.64
"26","Japan","4231","Eiji Kawashima","Goalkeeper",0,90,1.18,5.06999999999999,0,0,96.25
"26","Japan","4231","Hiroki Sakai","Right Back",0,90,1.18,5.06999999999999,0,0,96.25
"26","Japan","4231","Maya Yoshida","Right Center Back",0,90,1.18,5.06999999999999,0,0,96.25
"26","Japan","4231","Gen Shōji","Left Center Back",0,90,1.18,5.06999999999999,0,0,96.25
"26","Japan","4231","Yuto Nagatomo","Left Back",0,90,1.18,5.06999999999999,0,0,96.25
"26","Japan","4231","Makoto Hasebe","Right Defensive Midfield",0,90,1.18,5.06999999999999,0,0,96.25
"26","Japan","4231","Gaku Shibasaki","Left Defensive Midfield",0,80.48,1.18,0,0,0,81.66
"26","Japan","4231","Genki Haraguchi","Right Wing",0,80.62,1.18,0,0,0,81.8
"26","Japan","4231","Shinji Kagawa","Center Attacking Midfield",0,90,1.18,5.06999999999999,0,0,96.25
"26","Japan","4231","Takashi Inui","Left Wing",0,90,1.18,5.06999999999999,0,0,96.25
"26","Japan","4231","Yūya Ōsako","Center Forward",0,90,1.18,5.06999999999999,0,0,96.25
"26","Japan","4231","Hotaru Yamaguchi","Left Defensive Midfield",80.48,90,0,5.06999999999999,0,0,14.59
"26","Japan","4231","Keisuke Honda","Right Wing",80.62,90,0,5.06999999999999,0,0,14.45
"27","Uruguay","433","Néstor Fernando Muslera Micol","Goalkeeper",0,58.98,2.08,0,0,0,61.06
"27","Uruguay","433","José Martín Cáceres Silva","Right Back",0,58.98,2.08,0,0,0,61.06
"27","Uruguay","433","José María Giménez de Vargas","Right Center Back",0,58.98,2.08,0,0,0,61.06
"27","Uruguay","433","Diego Roberto Godín Leal","Left Center Back",0,58.98,2.08,0,0,0,61.06
"27","Uruguay","433","Diego Sebastián Laxalt Suárez","Left Back",0,58.98,2.08,0,0,0,61.06
"27","Uruguay","433","Lucas Torreira Di Pascua","Center Defensive Midfield",0,58.98,2.08,0,0,0,61.06
"27","Uruguay","433","Nahitan Michel Nández Acosta","Right Center Midfield",0,72.7,2.08,0,0,0,74.78
"27","Uruguay","433","Matías Vecino Falero","Left Center Midfield",0,58.98,2.08,0,0,0,61.06
"27","Uruguay","433","Rodrigo Bentancur Colmán","Center Attacking Midfield",0,58.62,2.08,0,0,0,60.7
"27","Uruguay","433","Luis Alberto Suárez Díaz","Right Center Forward",0,58.98,2.08,0,0,0,61.06
"27","Uruguay","433","Cristhian Ricardo Stuani Curbelo","Left Center Forward",0,58.3,2.08,0,0,0,60.38
"27","Uruguay","433","Maximiliano Gómez González","Left Center Forward",58.3,58.98,0,0,0,0,0.68
"27","Uruguay","433","Cristian Gabriel Rodríguez Barrotti","Center Attacking Midfield",58.62,58.98,0,0,0,0,0.359999999999999
"27","Uruguay","442","Néstor Fernando Muslera Micol","Goalkeeper",58.98,90,0,4.97,0,0,35.99
"27","Uruguay","442","José Martín Cáceres Silva","Right Back",58.98,90,0,4.97,0,0,35.99
